Procedure ID,Description,Amount
475950,STEM FEM 10 TRLK OFST   ,13128.00
475951,STEM FEM 9 TRLK COCR    ,13128.00
475952,SUTURE XBRAID BLUE 1.2MM,1802.00
475953,TROCAR 11M VERSASTEP    ,1883.00
475961,PLATE ANTRLTRL TIBIA    ,11704.00
475962,GRAFT BN ALIF 14X38X25MM,13128.00
475964,BRST EXPAND H P 455CC   ,10712.00
475966,COMPONENT FEM 70MM KN RT,39498.00
475975,SURFACE ARTC 11MM PERSON,3939.00
475976,SUTURE MNCRL + 2-0 SH 27,27.00
475978,SHELL ACTB HIP MLHL 52MM,4201.00
475984,GUIDEWIRE VISI 20MM .25 ,4134.00
475989,NDL BX 11GA 11CM 0 PORT ,3991.00
475992,PLATE TIB LFT DIST 10 HL,10959.00
475993,PROBE ARTHSCP 60D 220MM ,2310.00
475994,SCREW 3.5MM 55MM        ,214.00
475999,SCREW BN 5.5MM 40MM TI L,5966.00
476023,CATH GD XB3 6FR 100CM   ,724.00
476038,ROD TI ALLOY 5.5X65MM   ,946.00
476041,SCREW P-AX 5.5MMX45MM   ,3597.00
476042,SCREW 7.5X40MM VRST P-AX,3597.00
476044,SCREW POLYAXIAL 6.5X45MM,3597.00
476047,STEM ANOTO SZ 6 LT      ,11815.00
476049,CATH 6F.072 JR 4SH 100CM,724.00
476050,CATH GUID 6F .072 JL3.5 ,724.00
476051,CATH GD 6F .072 AL 1    ,724.00
476052,CATH GD 6F .072 BARBEAU ,756.00
476055,CATH GUIDE6F.072JL5     ,756.00
476056,CATH GUIDE6F.072JR3.5   ,756.00
476057,CATH GUIDE6F.072JR3.5SH ,756.00
476058,CATHETER GD AL .75 CRV 6,756.00
476060,CATHETER GD AL2 LBT CRV ,724.00
476062,CATHETER GD H-STK LBT CR,756.00
476063,CATHETER GD H-STK SH CRV,756.00
476064,CATHETER GD IM CRV 6FR .,724.00
476065,CATHETER GD JL4 CRV 6FR ,724.00
476066,CATHETER GD JR4 CRV 6FR ,724.00
476067,CATHETER GD MPA 1 LBT CR,724.00
476068,CATHETER GD XB3.5 CRV 6F,724.00
476069,CATHETER GD XB4 CRV 6FR ,724.00
476071,DISC INTVRTB 16MM 7MM PS,23893.00
476074,NEEDLE BX  8GAX15CM W/A ,1876.00
476083,SCREW DURALOC CSL 32MM 1,2374.00
476109,IMPL FX PHLNX FNG TOE MD,7866.00
476118,VRX CMPRSSN PLATE 12HL  ,3004.00
476119,KWIRE FX 1.1MM KRSH MED ,688.00
476136,CATH BLN DIL L200       ,1632.00
476138,CATH BLN DIL L200       ,1632.00
476139,CATHETER BLN DIL        ,1632.00
476141,CATHETER GD LCB CRV 6FR ,756.00
476166,CATH GD 6F .072 XB 3 100,724.00
476175,ROD SPNL 5.5MM ZDIAC LG ,2363.00
476179,SCREW BONE T8 FULL THREA,402.00
476181,SCREW BN T10 3.5X20MM   ,410.00
476182,SCREW LCK FULL 2.7X16MM ,682.00
476185,IMPLANT DEL SYS DIST BIC,5777.00
476252,ROD TNDN HNTR 4MM 25CM  ,8896.00
476270,INTRODUCR SHTH 45CM 16FR,1598.00
476274,SCREW BN 3.5MM 75MM AXSO,154.00
476281,ANCHOR SUTURE 1.7MM     ,1838.00
476282,BLADE SAW 100X18X1.37MM ,847.00
476283,CAGE SPINAL 12X22X55MM 1,21004.00
476284,COMPNT FEM LT CRU SZ7   ,8927.00
476285,DRLL TWIST 1.9MM SM     ,2425.00
476287,LINER TRIAL ACTB 28X50MM,5220.00
476293,SCREW BN IL 8.5MM 70MM  ,3597.00
476294,SCREW P-AX 8.5X50X5.5MM ,3597.00
476295,SPACER BRGD 12D 16X38X28,27043.00
476296,GRAFT EVAS 16CM 23MM 12M,52484.00
476313,PLT SHUNT MODIFIED 53055,1917.00
476327,DEVICE FX 8 5 TACK RLD A,5681.00
476328,DEVICE RELD TK5 DP      ,476.00
476329,STENT CUFF AORTIC EXTEND,779.00
476370,BURR CRBDE 557 FRCTN GRP,23.00
476372,CAGE SP 14X11X7MM PTC TN,4726.00
476373,CAGE SPINAL CORENT 10MMX,21004.00
476374,CAGE SPNL 55X26X12MM CRN,21004.00
476379,DRILL CNTRSNK 5MM CANN  ,3326.00
476380,IMPLANT ENDSKLTN 12DEG  ,27568.00
476382,GRFT BN HA TCP 2.5ML    ,1116.00
476391,ROD REAMING 351.76      ,1881.00
476392,SCREW ORTHLOC 2.7X20MM  ,715.00
476396,STENT 7MMX10CM 120CM    ,16205.00
476397,STNT 8MMX10CM 120CM VBHN,16205.00
476398,STENT 7MMX15CM 120CM    ,18741.00
476399,STENT 8MMX15CM 120CM    ,18741.00
476401,WIRE FX KRSH 1.4MM L    ,619.00
476407,DVC PLYBTSTR GS-22.5    ,409.00
476423,RESTRCTOR CEMENT OD14MM ,390.00
476437,K-WIRE 1.6X150MM SGL END,430.00
476440,KIT NAIL L 11X320X120MM ,9601.00
476444,PLATE TIB PROX LAT 8 HL ,10071.00
476483,SCREW CC TI 6/L70/TL32MM,260.00
476516,HOOK PLTE 9HL 12MM RT   ,6460.00
476520,PLATE BN CMPRSSN 102MM  ,3972.00
476521,PLATE DIST FEM 4HOLE RT ,13124.00
476522,PLATE FEM 8 HL 202MM RT ,12304.00
476525,SCREW 14X5MM TI LOCK    ,1174.00
476528,SCREW BN 5MMX48MM CORT L,1020.00
476532,SCREW BN LCK 5.0MM 18MM ,1174.00
476536,SCREW LCK L16MM CRTX 5MM,1174.00
476551,PLATE VARIAX 7 HL/L91MM ,1721.00
476553,PLATE VARX CMPRS BRD CV ,2526.00
476554,PLATE VARIAX COMPRESSION,2526.00
476556,PLATE VAR COMP BRD STRA ,1297.00
476558,PLATE VARX CMPRS BRD STR,2526.00
476561,PLATE VRX CMP NRWST 4HL ,2042.00
476563,PLATE VARIAX COMPRESSION,2648.00
476570,CAGE SPINAL STND 14MM 12,27568.00
476572,CAGE ENDSKLT 40X12MM 12D,27568.00
476573,CAGE SPNL 8X24X34 20D   ,27043.00
476579,PLATE NAR 51MM SS 2.4MM ,6015.00
476583,ROD 50MM VOYAGER MIS SP ,946.00
476593,SCREW BN 4MM L85MM AXSOS,882.00
476596,ANCHOR SUT 4.75MM 2 RGN ,2099.00
476616,SCREW G7 6.5X35MM       ,621.00
476632,PCMKR DUAL CHMBR MRI    ,21369.00
476634,GRAFT BN MATRX BIO 5CC  ,8612.00
476639,MCSPH ONCOZENE 100UL 2ML,7877.00
476644,CAGE SPN CORENT 10X22X45,21004.00
476662,CONNECTOR CROSS 35-50MM ,2363.00
476663,KIT DISP DILATOR PROBE  ,2887.00
476666,PUTTY DBM 5CC           ,9867.00
476669,SCREW PRASSMBLD 6.5X45MM,3597.00
476670,SPACER 55X18X8MM LATERAL,17066.00
476671,SUT 2.0MM XBRAID COBRAID,1945.00
476672,TAP SURG SPNL 5.5MM BEAC,7175.00
476674,CAGE ENDOSKLTN TAS 13MM ,27568.00
476701,IMPL CRANIAL CLEARSHEILD,85445.00
476727,TRAY BX TIS TWL DRP WRP ,184.00
476736,BIT DRILL PHOENIX       ,2084.00
476741,DRILL AO CONCTN 3X200MM ,2310.00
476743,FLEXALLOPMATR HD 1SQCM,18694.00
476744,KIT AUGMENT BN GRAFT 3CC,15963.00
476745,GRAFT EVAS 12CM 23X12MM ,44168.00
476746,HEAD FEM HIP +9MM 12/14 ,4868.00
476748,LINER ACTB CON E1 5MM 36,20569.00
476750,ROD SPNL 100X5.5MM PRBNT,946.00
476757,SCREW ORTH 6.5X45MM     ,621.00
476763,ENDOSKELETON 15MM STD   ,27568.00
476772,PLATE AXSOS 3 112MM 5HL ,10161.00
476773,SCREW WASHER 17MM       ,329.00
476776,SHELL ACTB 62MM HIP MLHL,16431.00
476806,ANCHOR SUT 2 RSB 4.75MM ,2099.00
476808,KN INSERT TIB RET 3-4X9 ,3939.00
476823,NEEDLE BX 8GA 6IN IMBIBE,1737.00
476831,GRAFT EVAS 10CM 12MM AAA,54524.00
476835,GRAFT EVAS 7CM 10MM AAA ,15216.00
476836,SPACER SPNL 17X14X9MM LR,9767.00
476837,SUTURE ANCH 5.5MM RGNSRB,2099.00
476845,PLATE ZEVO 39MM 2 LVL   ,4989.00
476848,STRATTICE TM 16X20CM    ,37220.00
476849,STRATTICE TM 20X20CM    ,51009.00
476851,LEAD ACUITY X4 4671     ,8325.00
476855,LEAD ACTY X4 86CM LNG   ,8325.00
476857,CAGE SPINAL 24X30X14MM  ,37107.00
476869,KYPHON KURVE KIT        ,8939.00
476872,LINER ACTB 40X64 ALTRX  ,3492.00
476873,MESH SURG 3DMAX 6X4IN GR,1098.00
476874,STAPLER 30 BLUE RELOAD  ,2055.00
476875,STAPLER 30 GRAY RELOAD E,2055.00
476876,STAPLER 30 GREEN RELOAD ,2055.00
476879,BALLOON SINUPLASTY SYSTE,18202.00
476880,BAND 24CM 2 BLN CMPR REG,670.00
476881,BIT DRL HLX ACP 13MM    ,3798.00
476882,BLADE SAW PRECISION CART,657.00
476884,MESH PHASX RCTNG 15X20CM,31383.00
476894,MESH SURG RECONSTITUTE S,11402.00
476897,CANNULA PASSPORT 12X30MM,1031.00
476923,COMPONENT TIBIA 9MM SIZE,5251.00
476925,GRAFT BN 6.25X2X.4CM CLG,3427.00
476932,SCREW CANCELLOUS 6.5MM X,657.00
476933,SURF ARTC 12MM PRSN3-9LT,3939.00
476936,CATH TRNPK SFT TIP 135CM,6284.00
476941,BLADE SAW TRPHN 11MM 8IN,10042.00
476943,BASEPLATE TIB ATTUNE 1RP,5514.00
476945,CAGE SPINAL SAHARA 28MMX,27568.00
476959,GRAFT SKN HM 232SQCM MSH,2716.00
476960,INSRT TIB 10 6MM PST STB,4989.00
476968,PLATE 3003053 ZEVO 53MM ,4989.00
476975,ROD CLAMP SPNL 150MM 5.5,2363.00
476976,ROD PALLAS MIS 80MM     ,946.00
476977,SCREW 3.5MM CORTEX SHAFT,195.00
476983,SCREW POLYAXIAL 3.5X22  ,1870.00
476984,SCREW ORTHLC LNG 3.5X24 ,1870.00
476985,SCREW BN 3.5X65MM       ,154.00
476987,SCREW BN 7MM 45MM PEDFUS,4464.00
476991,SPACER 10X22MM 11-15CLBR,19954.00
476993,SPCR SPN 50X22X10MM PRLL,18904.00
476999,BASEPLATE TIB RESTORIS  ,5251.00
477000,CMPNT PATELLOFEM STD SZ ,8980.00
477009,IMPLANT BRST MMRY 700CC ,4327.00
477011,LONG NAIL KIT R1/5 TI RI,8862.00
477012,INSERT TIB MAKO X3 ONLAY,4989.00
477016,SET DISP BELMONT 3 SPIKE,1851.00
477018,BLDE CHSL 2.5INX10MM FLX,1628.00
477020,GUIDEWIRE NITINOL 400MMX,2887.00
477026,ROD SPINAL CROSSLINK 50M,2889.00
477028,CONNECTOR TRNS ADJSTBL41,2363.00
477038,ROD SPN 5.5X55MM        ,946.00
477040,SCREW BN IL 9.5MM 100MM ,3597.00
477129,TRAY TIB REV SZ 2 25MM  ,24743.00
477134,PLATE 37MM TI L2 ZEVO BN,4989.00
477142,BPLT TIB STD LM/RL SZ2 O,5251.00
477147,INSERT TIB MAKO ONLAY SZ,4989.00
477148,KIT CATH 7.5-8F 10CM 2LM,1887.00
477150,PROBE ESURG 25CM ABL 13G,16879.00
477151,ROD SPN PREBNT 5.5X40   ,946.00
477154,SPACER SPNL 30X24X13MM C,27568.00
477171,SUTURE FBRLP AR7253     ,1229.00
477173,VALVE AOR 142CM 18-20MM ,152160.00
477174,VALVE AOR 20-23MM COREVA,152160.00
477175,VALVE AOR 23-26MM COREVA,152160.00
477176,ADAPTER VL MINI RCNST DE,201.00
477179,CAGE SAHARA ANT LUM EXPA,27568.00
477180,CAGE SPNL 11MM STD ENDO ,27568.00
477181,CAGE SPNL IMP 8X9X30MM  ,11815.00
477186,SET ADM 37IN 10 GTT/ML D,17.00
477187,SET EXTENSION 2C6671    ,44.00
477194,SET XTN 6.3ML 43IN IV   ,36.00
477196,SOLUTION IRR H2O 3L URMT,147.00
477197,SOLUTION IRR 1.5% 3000CC,186.00
477198,SOLUTION IV 0.45% NACL 1,246.00
477199,SOL IV 500ML SC.45%     ,235.00
477200,SOL IV .9% NACL 250ML   ,210.00
477201,SOL IV .9 NACL INJ 50ML ,192.00
477202,SOL IV 10% DEX H2O 500ML,272.00
477206,SOLUTION IV 5% DEX 0.2% ,246.00
477208,D5W 100 ML              ,199.00
477209,SOLUTION IV 5% DEX 1L VF,333.00
477210,SOLUTION IV 5% DEX 500ML,323.00
477211,D5W 50 ML               ,198.00
477219,ANCHOR KNOTLES CINCHLOCK,19990.00
477224,CONNECTOR TBG 325 PI6.5I,18.00
477230,GRAFT EVS 16CM 26X14.5MM,52484.00
477235,IMPLANT BRST INSP 375CC ,4464.00
477236,IMPLANT BRST INSP 400CC ,4464.00
477237,IMPLANT BRST INSP 445CC ,4464.00
477238,IMPLANT BRST INSP 525CC ,4464.00
477239,IMPLANT BRST INSP 560CC ,4464.00
477240,IMPLANT BRST INSP 580CC ,4464.00
477241,IMPLANT BRST INSP 615CC ,4464.00
477266,HEPARIN 1000 U BAG      ,284.00
477270,CONN IV CATH SPIN-LCK   ,15.00
477273,DRILL BIT 2MM FOR CLAW 2,3060.00
477274,CAGE SPNL 37X29X14MM DIV,11815.00
477275,CONNECTOR TRNS ADJSTBL51,2363.00
477278,PEDICLE SCREW PROBE DISP,430.00
477279,PLATE OLIF51 16MM       ,15228.00
477280,ROD RELINE MAS TI 5.5X85,946.00
477281,ROD SPNL TI 55 5.5 PREBN,946.00
477284,SCREW BN 4.5MM 45MM REVE,4464.00
477285,SCREW BN 5.5MM 50MM REVE,4464.00
477286,SCREW BN 6.5MM 30MM DIVE,526.00
477287,SCREW BN 6.5MM 50MM TRNS,4464.00
477288,SET IV ADMIN VENT L105  ,55.00
477291,SET XTN IV 3.9X33 2C5627,14.00
477294,ILLUMINATOR SURGICAL 60M,430.00
477297,WIRE FX 450MM 1.6 KRSH  ,1697.00
477306,INSERT TIB KN SZ2 15MM  ,7427.00
477309,INS TIB 2 22.5MM KN RP  ,7427.00
477313,INS TIB 2.5 H30 TC3 RP  ,7820.00
477319,SCREW BN SPNL 5.5MM 35MM,3597.00
477320,SCREW SPN DGNRTIV 7.5X45,3597.00
477321,SCREW SPN PAX 5.5X30X5MM,3597.00
477323,INSERT UNI ONLAY TIBIAL ,4989.00
477324,SCRW PED TRANS ARTCLR 4.,5645.00
477333,BLAD FASCL UNIV SPN SPLT,5631.00
477335,CORAIL2 STD SZ 9        ,12603.00
477336,COUPLER MICRO 1.5 BLUE  ,1970.00
477340,SET XTN 325 PI9.3X12.25X,29.00
477344,ANCHOR SUT ULTRBRD 4.5MM,1786.00
477345,SCREW ARCHON 4.0X15MM   ,526.00
477349,HNDPC ESURG 10FT 3IN MNP,1504.00
477356,ROD SPN 5.5X150 CRVD    ,946.00
477357,ROD TI 5.5X60MM CURVED  ,946.00
477358,ROD SPNL TI 5.5X65MM CRV,946.00
477362,SPACER SPNL 20X10X8IN ZY,5908.00
477363,SPACER SPNL 50X18X10MM  ,18904.00
477364,STENT AAA EXLDR 27X10   ,21530.00
477365,GRAFT EVAS 14CM 35MM 14.,52484.00
477367,TIBIAL CONE SZC         ,16889.00
477368,CAGE ENDOSKLTN LG 11MM  ,27568.00
477372,CATH BLN EUPH 3.5X10MM  ,1741.00
477373,CATH BLN EUPH 3.5X12MM  ,1741.00
477374,CATH BLN EUPH 3.5X20MM  ,1741.00
477375,CATH BLN EUPH 3.5X6MM   ,1741.00
477376,CATH BLN EUPH 4.0X10MM  ,1741.00
477377,CATH BLN EUPH 4.0X12MM  ,1741.00
477378,CATH BLN EUPH 4.0X15MM  ,1741.00
477379,CATH BLN EUPH 4.0X20MM  ,1741.00
477380,CATH BLN EUPH 4.0X6MM   ,1619.00
477381,CATH PTCA BLLN 1.5X12MM ,1741.00
477382,CATH PTCA BLN 1.5MMX10MM,1741.00
477383,CATH PTCA BLN 1.5MMX15MM,1741.00
477384,CATH PTCA BLN 1.5MMX6MM ,1741.00
477385,CATH PTCA BLN 2.0MMX10MM,1741.00
477386,CATH PTCA BLN 2.0MMX12MM,1741.00
477387,CATH PTCA BLN 2.0MMX15MM,1741.00
477388,CATH PTCA BLN 2.0MMX20MM,1741.00
477389,CATH PTCA BLN 2.5MMX10MM,1741.00
477390,CATH PTCA BLN 2.5MMX12MM,1741.00
477391,CATH PTCA BLN 2.5MMX15MM,1741.00
477392,CATH PTCA BLN 2.5MMX20MM,1741.00
477393,CATH BLN EUPH 3.0X6MM   ,1741.00
477394,CATH PTCA BLN 2.5MMX6MM ,1741.00
477395,CATH PTCA BLN 2X6MM     ,1741.00
477396,CATH PTCA BLN 3.0MMX10MM,1741.00
477397,CATH PTCA BLN 3.0MMX12MM,1741.00
477398,CATH PTCA BLN 3.0MMX15MM,1741.00
477399,CATH PTCA BLN 3.0MMX20MM,1741.00
477402,NEEDLE FNB SHARKCORE 19G,6395.00
477408,SPACER SPNL 30X24X19MM C,27568.00
477409,SCREW 3.5MM L16MM       ,214.00
477410,SCREW LOCK 4X4MM/L16MM  ,1020.00
477411,PCMK CARD ACL MRI SRL310,16041.00
477412,CAGE SAHARA ANT LUM EXP ,35352.00
477417,LEAD PCNG 59CM ATR MRI  ,2163.00
477429,NS 1000 ML              ,222.51
477432,CATHETER RFA BALLOON 360,22790.00
477433,CMPNT FEM 2 CMNTLS MOD C,13725.00
477436,INSERT TIB ITOTAL CR IPO,2731.00
477438,ACETABULAR LINER H-40   ,2889.00
477439,CUTTING LOOP BIPOLAR 24/,3551.00
477440,MESH ULTRAPRO ADVANCED 4,919.00
477443,PLATE VA-LCP 1HL 2.7X3.5,6864.00
477452,SET ADM 89IN 10 GTT 1ML ,8.83
477455,SOL IV NACL .9% INJ 50ML,316.00
477458,SPACER SPNL 14X14X6MM PE,4464.00
477462,VALVE SHNT STRATA CSF SM,17145.00
477465,ICD VISIA D4 DVFB1D4    ,57005.00
477471,CAGE COROENT XL-H 8X22X6,21004.00
477483,IMPL BRST SILCN 200CC   ,4464.00
477484,IMPL BRST SLCNE 230CC   ,4175.00
477485,IMPL BRST SLCNE 260CC   ,4175.00
477486,IMPL BRST 290CC SMTH SIL,4175.00
477487,IMPL BRST 320CC SMTH SIL,4464.00
477492,KWIRE 1.2X150MM SMOOTH  ,430.00
477496,PLATE 51MM TI L3 ZEVO   ,4989.00
477503,ROD TI 5.5X35MM CURVED  ,946.00
477531,WRENCH SURG T PIN DRVR  ,4178.00
477532,SOLUTION IV 10% DEX 1L V,273.00
477534,20 MEQ POT CHL IN 5% DEX,213.00
477535,SOL IV D5W 45NACL 1000  ,242.00
477536,D5NS 1000 ML            ,246.00
477555,PLATE LUMBAR 1HL BUTTRSS,263.00
477556,CMPNT PATELLOFEM STD SZ ,8980.00
477564,REAMR META OD18MM       ,5197.00
477565,REAMR PHALNG OD18MM     ,5197.00
477567,SCREW SPN P-AX SQ 5.5X45,3597.00
477569,SCREW SLFTAP VAR5.5X30MM,394.00
477570,SCREW SLFTAP VAR 5.5X40 ,394.00
477574,SOLN IRR NACL 9% 3000 ML,334.00
477577,CAGE CORNT 30X9X9MM 12D ,11815.00
477578,CAGE ENDSKLT 36X10MM 7D ,27568.00
477579,ENDOSKELETON TAS 12MM   ,27568.00
477580,CONNECTOR SPN EVEREST   ,2363.00
477585,KIT IV START            ,15.00
477586,PLATE BUTTRESS 1 HL 8MM ,2101.00
477590,ROD CONN LAT CHANNEL    ,2363.00
477591,ROD TI 5.5X70MM CURVED  ,946.00
477592,ROD TI 5.5X75MM CURVED  ,946.00
477594,SCREW BN 8.5X80MM SPNE  ,3781.00
477600,PLATE MTP SHRT LT       ,4201.00
477609,SOLUTION IRR 0.9% NACL U,281.00
477610,D5LRS UP TO 1000 ML     ,242.00
477613,SPACER SPNL ALONE ALIF  ,27568.00
477616,SOL 10MEQ KCL100ML      ,257.00
477619,PLATE 222MM SS 5MM SCR B,2734.00
477620,PLATE CMPRSN 20H 427150S,1784.00
477622,GENERATOR NRSTM ELITE 5 ,92917.00
477624,SOL IV .9% NACL 100ML   ,316.00
477625,SPACER SPNL 14X12X25MM F,29485.00
477626,STENT 6MMX5CM 120CM     ,12630.00
477630,SET IV XTN W/LUER LCK   ,14.00
477631,SET ADMIN CLEARLNK 100IN,68.00
477632,SOL IV DEX INJ 5% 50 ML ,318.00
477633,SOL IV DEX INJ 5% 100 ML,318.00
477689,SCREW LCK 4MM 18MM      ,961.00
477699,CEMENT BN DI HA 10ML    ,15680.00
477700,SPACER PEEK 6X11X14     ,4254.00
477711,DRILL SURG QCK CPLR1.7MM,2633.00
477735,LUMBR ANT LRDTC 28X36   ,35352.00
477746,STENT SYNRGY RX2.25X12MM,6559.00
477747,STENT SYNRGY RX2.25X12MM,6559.00
477748,STENT SYNRGY RX 2.5X12MM,6963.00
477749,STENT SYNRGY RX2.75X12MM,6559.00
477750,STENT SYNRGY RX 3.5X12MM,6559.00
477751,STENT SYNRGY RX 3X12MM  ,7101.00
477752,STENT SYNRGY RX2.75X16MM,6559.00
477753,STENT SYNRGY RX 3.5X16MM,6963.00
477754,STENT SYNRGY RX 3X16MM  ,6963.00
477755,STENT SYNRGY RX2.5X20MM ,6559.00
477756,STENT SYNRGY RX2.75X20MM,6559.00
477757,STENT SYNRGY RX3.5X20MM ,7101.00
477758,STENT SYNRGY RX 3X20MM  ,6559.00
477759,STENT SYNRGY RX2.5X24MM ,6559.00
477760,STENT SYNRGY RX 3.5X24MM,6559.00
477761,STENT SYNRGY RX 3X24MM  ,7101.00
477784,CATH XTRN SPRT 1.5IN    ,17.00
477794,SCREW RELINE LOCK CLOSED,263.00
477795,SCREW RELINE LP 45-65MM ,2363.00
477796,SCREW RELINE 6.5X45MM 2S,3597.00
477797,SCREW RELINE 6.5X50MM 2S,3597.00
477799,SCREW RELINE 8.5X80MM 2S,3597.00
477800,ROD RELINE-O COCR5.5X600,1576.00
477802,SCREW 8X1.5X20MM SFTSLK ,686.00
477803,SCREW SPN RELNE 2S6.5X40,3597.00
477806,SCREW SPN P-AX 6.5X45MM ,3597.00
477807,SCREW SPN RLN 2S 6.5X50 ,3597.00
477809,SPINE IMP LRDTIC 18X45X8,17066.00
477812,TORQUE 5.5-6.0 CLSR TOP ,263.00
477856,BITDRL 1.8MM CINCHLCK ST,1992.00
477868,RING EX-FX LONG CRBN FIB,19261.00
477870,SCREW MXLFCL SLFDR 1.7X5,405.00
477875,WASHER HFMN LRF 4MM BL  ,851.00
477881,SHEAR DVNC XI 26.84CMX8M,5807.00
477887,PLATE TIBIA DIST ANTRLAT,10393.00
477919,TUBE INSUFF DVNC SMKEVAC,1355.00
477926,DRILL SURG PEG INBONE 2 ,1704.00
477936,SCREW BN 4.6MM 14MM PRV ,526.00
477937,SCREW INTFR TI 25CM 8MM ,686.00
477938,BURR HL CVR PLT 14MM 6HL,2132.00
477939,CAGE SP 50X18X8MM 8 DEG ,17066.00
477940,IMPL SYS STAB ALIF      ,27568.00
477941,PEEK ANT TLIF 10X9X30   ,11815.00
477942,DEVICE FX ULTRABUTTON   ,2210.00
477944,IMPL BRST INSPR TRL125CC,4464.00
477945,IMPL BRST INSPR TRL140CC,4464.00
477946,IMPL BRST INSPR TRM175CC,4464.00
477947,IMPL BRST INSPR TRM195CC,4464.00
477948,IMPL BRST INSPR TRM210CC,4464.00
477949,IMPL BRST INSPR TRM240CC,4464.00
477950,KIT NAIL LONG 11X380MM  ,9601.00
477951,INSERT TIB MAKO 8-8MM   ,4989.00
477955,PLATE CERV 66MM 3 LVL   ,4989.00
477956,ROD RELINEO COCR 5.5X50 ,1576.00
477957,SCREW BN 6.5MM 50MM 40MM,1104.00
477958,SCREW MXLFCL 4X2.3 XPN  ,577.00
477961,SCREW 4/L38MM/FL THRD TI,217.00
477979,KIT IASSIST KNEE 2-POD  ,9777.00
477986,PLATE 3.5MM SPRING 3 HOL,1918.00
477990,ROD TI RELINE MAS LORDOT,2363.00
478012,COMPNT FEM 5 STD RT CRU ,8927.00
478016,KIT ENDO INST CANN DRL  ,7614.00
478020,SCREWDRIVER INSERT CEMEN,2667.00
478025,SCREW BN 5.5X35MM SPNL  ,4464.00
478026,SCREW 4.0MM L34MM       ,198.00
478027,BASEPLATE TIB RESTORIS S,5251.00
478035,KIT TKR ATTUNE TRUMATCH ,2310.00
478036,SPACER LORDOTIC IMPL POR,5303.00
478042,SCREW CRNFCL L12 OD2.0  ,577.00
478043,SHELL ACTB 54MM HIP MLHL,16431.00
478053,IMP SPINE LORDIC CASCADI,13128.00
478054,MESH PHASIX ST RND 11CM ,12970.00
478055,DVC TISS RMVL MYOSUR RCH,9248.00
478059,PLATE SPN XLIF 4HL SZ14 ,14283.00
478061,CAGE LUM ANT SAHARA EXPD,27568.00
478062,CAGE LUM ANT SAHARA EXPD,35352.00
478064,SCREW TI 5MM 1.5MM MXLFC,349.00
478075,STRATTICE TM 8X16CM     ,14898.00
478085,STRATTICE TM 25X20CM    ,117.00
478089,STRATTICE TM 16X10CM    ,18615.00
478095,DEVICE PUR 23CM 5M 350D ,5046.00
478097,IMPL BRST GEL 615GM     ,5908.00
478103,PLATE 109SS 3.5 SCR 3LCP,9319.00
478104,PLATE PRX LAT TIB 4HL L1,9031.00
478110,SCREW BN 4MM 90MM AXSOS ,961.00
478116,CAGE SPNL LRDTC13X16X8MM,5303.00
478136,STENT GRAFT BIFURCATED  ,58734.00
478138,MICROCATHETER 164CM 160C,10139.00
478139,CATH THRMB 132CM SYS 5  ,25260.00
478164,IMPLT ITERBD SYST TL    ,13128.00
478166,STENT AAA EXLDR 18X11.5 ,21530.00
478167,SCREW HDLS COMPR 4.0MM/L,2022.00
478168,IMP SPINE CORSSLINK ADJ ,2363.00
478171,INSERT TIB MAKO 6-9MM   ,4989.00
478175,SPACER SPNL 22X9X9MM PEE,5908.00
478176,INTRODUCER 10FR SHTH MOD,5675.00
478177,SET BX LVR ACC 100      ,5560.00
478179,SCREW 3.5 CORTEX SHAFT T,195.00
478181,PCMKR ACCOLADE MRI D    ,16041.00
478182,PLATE HUM 176MM TI 10 HL,11725.00
478187,TRAY CATH SRSTP STL 16FR,218.00
478188,DSSCTR SPACEMKR BTT&OVAL,5655.00
478191,CAGE SPNL 7D 28X10X11MM ,13128.00
478196,IMP SPINE RELINE ROTATIN,2363.00
478198,MESH PHASIX ST 8CM MFL  ,8822.00
478201,REAMER HEAD 12.5MM      ,5067.00
478203,SCREW 5.0X40MM RELINE 2S,3597.00
478204,SCREW 5.0X45MM RELINE 2S,3597.00
478206,ROD 5.5X40MM LORDOTIC   ,946.00
478207,ROD SOLERA COCR SP 35MM ,946.00
478208,ROD SPINAL MISS PRECONTR,946.00
478209,SCREW 5.5MMX50MM VOYAGER,4464.00
478212,SCREW SPN P-AXL 5.5X45MM,3597.00
478213,SCREW P-AXL 2S 7.5X50MM ,3597.00
478214,BRACE ORTH SM 6.5-7IN LT,272.00
478218,WIRE FX DMD OLV 2.0MM   ,1717.00
478227,DURAMATRIX SUTURABLE 2X2,1930.00
478228,GRAFT 1X3IN DRAMTRX-ONLA,1639.00
478229,MATRIX DURA ONLAY 2X2 IN,1930.00
478230,DURAMATRIX-ONLAY PLUS 3X,3709.00
478231,DRMTRX ONLAY PLUS 4X5   ,5430.00
478232,PATCH DURA 7X5IN DRMTRX ,6741.00
478234,GRAFT ST TIS 3X1IN DRMTR,1639.00
478235,KIT LONG NAIL 11X360MM  ,9601.00
478236,PATCH DURA 3INX3IN CLGN ,3709.00
478237,PATCH DURA 4X5IN DM CLGN,5430.00
478238,STEM FEM 190X19 135D HIP,21598.00
478262,SCREW MICRO 22MM        ,2831.00
478266,IMPLANT BRST 13X12.1CM S,5750.00
478267,IMPL BRST 410 13X13.5CM ,5908.00
