THORACENTESIS W/IMG GUID,"$2,819.00 "
THORACENTESIS W/O IMG GUID,"$1,547.00 "
THORACENTESIS W/O IMG GUID,"$1,547.00 "
"THORACENTESIS,NEEDLE/CATH,ASP","$1,473.00 "
"THORACIC,RIB BELT,CUSTOM",$760.00 
THORATEC MOBILE POWER UNIT,"$13,545.00 "
THRMB/NFS DIAL CRCT ANGIO STNT,"$39,532.00 "
THRMBC/NFS DIALYSIS CIRCUIT,"$12,906.00 "
THRMBC/NFS DIALYSIS CRCT ANGIO,"$26,081.00 "
THROAT CULTURE / GRAM STAIN,$58.00 
"THROAT CULTURE,STREP ONLY",$143.00 
"THROAT CULTURE,STREP ONLY",$143.00 
THROAT CULTURE/GRAM STAI,$58.00 
"THROMB,ANGI FOL-UP EXCHAN CAT","$8,200.00 "
"THROMB,MECH ARTERIAL,ADDTL VES","$7,925.00 "
"THROMB,MECH ARTERIAL,IN ADD","$8,137.00 "
"THROMB,MECHANIC,VENOUS RECHECK","$22,411.00 "
"THROMB,MECHANICAL,VENOUS","$9,393.00 "
THROMBECTOMY POST INTERVEN ART,"$8,544.00 "
"THROMBECTOMY,MECHANICAL ARTERI","$9,821.00 "
THROMBECTOMY/ART VEN,"$5,687.00 "
THROMBIN 5000U/5ML VIAL,$296.19 
"THROMBIN JMI EPISTX KIT 5,000U",$302.07 
THROMBIN SYG SPRAY KIT 5000UN,$316.07 
THROMBIN TIME,$37.00 
THROMBIN TIME,$37.00 
THROMBIN TOP KIT 20000UN,"$1,104.42 "
THROMBIN TOPICAL 10000UN,"$1,104.42 "
THROMBIN TOPICAL 20000UN,"$1,158.60 "
THROMBIN TOPICAL KIT 10000UN,$333.06 
THROMBLYTIC ART/VEN THERAPY,"$5,031.00 "
"THROMBO,AMGI FOL-UP EXCHAN CAT","$4,155.00 "
"THROMBO,ANGI FOL-UP EXCHAN CAT","$8,200.00 "
"THROMBO,ANGI FOL-UP EXCHAN CAT","$3,897.00 "
"THROMBOLY,ANGIO FOL-UP EXIS CA","$1,246.00 "
"THROMBOLY,ANGIO FOL-UP EXIS CA","$1,246.00 "
THROMBOLYSIS CESSATION,"$8,200.00 "
THROMBOLYTIC ART THERAPY,"$8,200.00 "
THROMBOLYTIC VENOUS THERAPY,"$5,031.00 "
THROMBOLYTIC VENOUS THERAPY,"$5,031.00 "
THROMBOPLASTIN INHIBITIO,$47.00 
THROMBOPLASTIN INHIBITION,$47.00 
THUMB GUARD SPIC SPLINT,$111.00 
THUMB SPICA CUSTOM,$347.00 
THUMB SPICA PRE FAB OTS,$56.00 
THUMB SPICA PREFAB OTS,$73.00 
THY STIM GLOB (TSI),$375.00 
THY STIM GLOB (TSI),$375.00 
THYMOGLOBULIN INJ 25MG,"$3,448.70 "
THYMOGLOBULIN INJ 25MG  WASTE,"$3,448.70 "
THYROBINDING GLOBULIN,$93.00 
THYROBINDING GLOBULIN,$93.00 
THYROGLOBULIN,$116.00 
THYROGLOBULIN,$116.00 
THYROGLOBULIN ANTIBODY,$115.00 
THYROGLOBULIN ANTIBODY,$115.00 
THYROGLOBULIN ANTIBODY,$115.00 
"THYROGLOBULIN, IMA",$410.00 
"THYROGLOBULIN, IMA",$410.00 
THYROID ANTIBODIES,$109.00 
THYROID ANTIBODIES,$109.00 
THYROID CASCADE,$144.00 
THYROID CASCADE,$144.00 
THYROID REPLACEMENT,$116.00 
THYROID REPLACEMENT,$116.00 
THYROID STIMULATING HORM,$144.00 
THYROID STIMULATING HORM,$172.00 
THYROID STIMULATING HORMONE,$144.00 
THYROID STIMULATION HORMONE,$172.00 
THYROID TAB 30MG,$0.47 
THYROID TAB 60MG,$0.66 
THYROTROPIN INJ 0.9MG,"$7,357.73 "
THYROTROPIN INJ 0.9MG WASTE,"$7,357.73 "
THYROTROPIN RECEPTOR AB,$115.00 
THYROTROPIN RECEPTOR AB,$115.00 
TIAGABINE TAB 16MG,$25.04 
TIAGABINE TAB 4MG,$9.56 
TIBIA AND FIBULA TWO VIEWS,$449.00 
TIBIA AND FIBULA TWO VIEWS,$449.00 
TIBIAL PRE SHELL MOLDED CUST,$850.00 
TICAGRELOR 90 MG TAB,$9.31 
TICAGRELOR TAB 60MG,$10.97 
TICARCILLIN/CLAV INJ (3.1GM),$60.39 
TICLOPIDINE TAB 250MG,$0.98 
TIGECYCLINE INJ 1MG,$10.84 
TIGECYCLINE INJ 1MG WASTE,$10.84 
TILT TABLE TEST,"$1,311.00 "
TILT TABLE TEST,"$1,311.00 "
TILT TABLE/MEDICATION CHALLENG,"$1,421.00 "
TIMOLOL 0.25% OPTH SOLN 5ML,$239.04 
TIMOLOL 0.5% GEL 2.5ML BTL,$47.96 
TIMOLOL 0.5% OPTH SOLN 5ML,$2.38 
TIMOLOL HEMI 0.5% OPTH SOL 5ML,$7.61 
TIMOLOL OPHTH GEL 0.25% 5ML,$239.04 
TIMOLOL TAB 10MG,$0.59 
TIMOLOL XE 0.5% OPTH GEL 5ML,$2.38 
TIOTROPIUM INH 18MCG 30UN,$677.33 
TIOTROPIUM INH 18MCG 5UN,$135.72 
TIOTROPIUM INH 18MCG 6UN,$165.97 
TIPRANAVIR CAP 250MG,$25.16 
TIPS (RING) JUGULAR KIT,"$1,151.00 "
TIROFIBAN INF 12.5MG/250ML,"$2,414.02 "
TIROFIBAN INJ 0.25MG/5ML,$51.49 
TIROFIBAN INJ 0.25MG/5ML,$35.03 
TIROFIBAN INJ 0.25MG/5ML WASTE,$51.49 
TIROFIBAN INJ 0.25MG/5ML WASTE,$35.03 
TIROFIBAN INJ 5MG/100ML,$700.42 
TISSUE CULTURE / GRAM STAIN,$73.00 
TISSUE CULTURE ROUTINE,$122.00 
TISSUE CULTURE ROUTINE,$122.00 
TISSUE CULTURE/GRAM STAIN,$73.00 
TISSUE PROCESSING: NO GROSS,$67.00 
TISSUE PROCESSING:NO GROSS,$67.00 
TITANIUM LEVEL,$183.00 
TITANIUM LEVEL,$183.00 
TIZANIDINE 2MG TAB,$0.25 
TIZANIDINE CAP 4MG,$5.26 
TIZANIDINE TAB 4MG,$4.50 
TLSO ANT THOR EXTENSION,$356.00 
TLSO FLEX TRNK SJ-SS PRE CST,"$1,061.00 "
TLSO PREFABRICATED,$599.00 
TLSO RIGID CUST PLASTIC LINED,"$2,598.00 "
TLSO RIGID CUSTOM LINED,"$2,420.00 "
TLSO TRIPLAN 1 PC RIGID PREFAB,"$1,546.00 "
TLSO TRIPLAN 2 PC W/LINER CUST,"$2,759.00 "
TLSO TRIPLANAR PREFAB,"$1,909.00 "
TMJ BILAT OPEN & CLOSED,$507.00 
TMJ BILAT OPEN & CLOSED,$507.00 
TMJ UNILAT OPEN & CLOSED,$474.00 
TMJ UNILAT OPEN & CLOSED,$474.00 
TOBRADEX OPTH OINT 3.5GM,$394.10 
TOBRADEX OPTH SOLN 5ML,$86.33 
TOBRADEX OPTH SUSP 2.5 ML,$86.33 
TOBRAMYCIN,$184.00 
TOBRAMYCIN,$184.00 
TOBRAMYCIN 0.3% OPTH SOLN (5ML,$2.38 
TOBRAMYCIN 300MG/5ML NEB SOL,$432.40 
TOBRAMYCIN FORTIFD 15MG/ML 7ML,$44.45 
TOBRAMYCIN INH SOL 80MG,$27.01 
TOBRAMYCIN INJ (80MG/2ML),$29.15 
TOBRAMYCIN INJ 1.2GM,$59.21 
TOBRAMYCIN INJ 60MG,$27.46 
TOBRAMYCIN IVPB (80MG),$48.43 
TOBRAMYCIN OPTH OINT (3.5GM),$226.45 
TOBRAMYCIN PEAK,$175.00 
TOBRAMYCIN PEAK,$175.00 
TOBRAMYCIN TROUGH,$175.00 
TOBRAMYCIN TROUGH,$175.00 
TOBRAMYCN PF INTRAVIT 5MG/1ML,$95.62 
TOCAINIDE,$150.00 
TOCAINIDE,$150.00 
TOCILIZUMAB 1MG INJ,$18.44 
TOCILIZUMAB 1MG INJ,$17.66 
TOCILIZUMAB 1MG INJ,$18.89 
TOCILIZUMAB 1MG INJ (400MG)WST,$17.66 
TOCILIZUMAB 1MG INJ (80MG) WST,$18.89 
TOCILIZUMAB 1MG INJ WASTE,$18.44 
TOES MIN 2 VW,$397.00 
TOES MIN 2 VW,$397.00 
TOFACITINIB TAB 5MG,$2.81 
TOLERODINE TARTRATE 2MG TAB,$5.18 
TOLNAFTATE 1% CR 15GM,$5.84 
TOLNAFTATE 1% PWDR 45GM,$6.70 
TOLTERIDONE LA CAP 2MG,$17.29 
TOLTERODINE LA CAP 4MG,$7.67 
TOLTERODINE TAB 1MG,$2.16 
TOLVAPTAN 30MG TAB,$717.92 
TOLVAPTAN TAB 15 MG,$717.62 
TOMO DIAG DIGITAL-BILATERAL,$29.00 
TOMO DIAG DIGITAL-UNILATERAL,$29.00 
TOMO DIAG DIGITL-BILAT W/IMPL,$29.00 
TOMO DIAG DIGITL-UNILAT W/IMPL,$29.00 
TOMO SCREEN DIGITAL BILAT,$27.00 
TOMO SCREEN DIGITAL BILAT-CAMP,$29.00 
TOMO SCREEN DIGITAL BILAT-IMP,$29.00 
TOMO SCREEN DIGITAL-UNILATERL,$29.00 
TOMOGRAPHY SINGLE PLANE BODY,$212.00 
TOPIRAMATE,$265.00 
TOPIRAMATE,$265.00 
TOPIRAMATE TAB 100MG,$13.30 
TOPIRAMATE TAB 25MG,$4.89 
TOPOTECAN INJ 0.1 MG,$15.95 
TORADOL PER 15MG,$32.00 
TORCH IGM,$202.00 
TORCH IGM,$202.00 
"TORCH PROFILE IGG,EIA",$103.00 
"TORCH PROFILE IGG,EIA",$103.00 
TORSEMIDE INJ 20MG/2ML,$58.76 
TORSEMIDE INJ 50MG/5ML,$84.13 
TORSEMIDE TAB 20MG,$1.75 
TORSEMIDE TAB 5MG,$1.53 
"TOTAL PROTEIN URINE,RAND",$70.00 
"TOTAL PROTEIN URINE,RANDOM",$70.00 
TOUCH PREP CYTO,$74.00 
TOUCH PREP CYTO,$74.00 
TOUCH PREP CYTO ADD'L,$62.00 
TOUCH PREP CYTO ADD'L,$62.00 
TOXASSURE SELECT,$202.00 
TOXASSURE SELECT,$202.00 
TOXOCARA AB,$86.00 
TOXOCARA AB,$86.00 
TOXOPLASMA IGG,$78.00 
TOXOPLASMA IGG,$78.00 
TOXOPLASMA IGG QUANT,$155.00 
TOXOPLASMA IGG QUANT,$155.00 
"TOXOPLASMA IGG,FLUID",$103.00 
"TOXOPLASMA IGG,FLUID",$103.00 
TOXOPLASMA IGM,$103.00 
TOXOPLASMA IGM,$103.00 
TOXOPLASMA PCR,$446.00 
TOXOPLASMA PCR,$446.00 
TP PTA ADD VESSEL,"$8,838.00 "
TP PTA ADD VESSEL,"$8,838.00 "
TP PTA STENT & ATHER,"$35,868.00 "
TP PTA W/ATHER,"$20,995.00 "
TP PTA W/ATHER,"$20,995.00 "
TP PTA W/ATHER ADD VESSEL,"$16,697.00 "
TP PTA W/ATHER ADD VESSEL,"$16,697.00 "
TP PTA W/STENT,"$23,868.00 "
TP PTA W/STENT,"$23,868.00 "
TP PTA W/STENT ADD VESSEL,"$19,571.00 "
TP PTA W/STENT ADD VESSEL,"$19,571.00 "
TP PTA W/TLA,"$13,692.00 "
TP PTA W/TLA,"$13,692.00 "
TPA FOR CHEST TUBE 5MG/60ML NS,"$1,754.83 "
"TPMT BY GC/MS,QUANT",$158.00 
"TPMT BY GC/MS,QUANT",$158.00 
TPMT ENZYME ACTIVITY,$179.00 
TPMT ENZYME ACTIVITY,$179.00 
TPN ADULT INFUSION,$813.95 
TPN ADULT INFUSION (HER),$813.95 
TPN ELECTROLYTES INJ 20ML,$46.04 
TPN HEPTAMINE INF 2000ML,$976.88 
TPN NEONATAL INF PREMIX 250ML,$310.18 
TPN NEONATAL INFUSION,$124.85 
TPN/LIPID & FAMOTIDINE INF 200,$722.26 
TP-PA,$227.00 
TP-PA,$227.00 
TR BAND LARGE 29CM X XRF062,$221.00 
TR CATH INTRA VSC STENT 1 ART,"$10,370.00 "
TR CATH INTRA VSC STENT 1 VEIN,"$10,370.00 "
TRABECTEDIN INJ .01MG/.01ML,"$1,334.63 "
TRABECTEDIN INJ .01MG/.01MLWST,"$1,334.63 "
TRABECTEDIN INJ 1MG,"$16,036.06 "
TRABECTEDIN INJ 1MG/1ML,"$13,346.27 "
TRABECULOPASTY BY LASER,"$1,500.00 "
TRACE ELEMENT INJ (1ML),$19.82 
TRACH ADULT BIVONA,$220.00 
TRACH PEDIATRIC PDC/PLC,$109.00 
TRACH SHILEY PROXIMAL EXT,$183.00 
TRACKER,"$1,109.00 "
TRACKER 18 133101,"$1,446.00 "
TRACT SETUP W/O SKEL,$325.00 
TRACTION - CERVICAL,$130.00 
TRACTION - LUMBAR,$130.00 
TRACTION BUCKS MED,$132.00 
TRACTION BUCKS SMALL,$132.00 
TRAMADOL,$238.00 
TRAMADOL,$238.00 
TRAMADOL TAB 25 MG,$1.02 
TRAMADOL TAB 50MG,$0.25 
TRAMETINIB TAB 0.5MG NFPOS,$176.25 
TRAMETINIB TAB 2MG NFPOS,$705.00 
TRANDOLAPRIL TAB 1MG,$2.75 
TRANDOLAPRIL TAB 2MG,$2.60 
TRANEXAMIC INJ 1000MG/10ML,$237.12 
TRANEXAMIC TAB 650MG,$12.06 
TRANS CATH STENT ADDL ARTERY,"$10,370.00 "
TRANS CATH STENT ADDL VEIN,"$10,370.00 "
TRANSCATH BIOPSY,"$2,636.00 "
TRANSCATH BIOPSY,"$2,636.00 "
TRANSCATH MITRAL VALVE REPAIR,"$37,979.00 "
TRANSCATHETER RETRIEVAL PERCUT,"$4,233.00 "
TRANSCRANIAL DUPLEX-COMPLETE,"$1,263.00 "
TRANSCRANIAL DUPLEX-LIMITED,$669.00 
TRANSCUTANEOUS BILIRUBIN SCREE,$35.00 
TRANSCYTE AND EXUDRY,"$3,855.00 "
TRANSDUCER DISPOSABLE,$154.00 
TRANSDUCER DISPOSABLE CARDIAC,$66.00 
TRANSDUCER OXYGEN INFANT,$132.00 
TRANSESOPH ECHO W CONTRAST,"$2,867.00 "
TRANSESOPHAGEAL ECHO,"$2,596.00 "
TRANSFERRIN,$93.00 
TRANSFERRIN,$93.00 
TRANSFUSION REACTION CULT,$87.00 
TRANSFUSION REACTION CULTURE,$87.00 
TRANSFUSION-BLOOD/BLOOD COMPON,$960.00 
TRANSJUGULAR BIOPSY GUN,"$1,166.00 "
TRANSMITTER PDT CARRYALL,$866.00 
TRANSPORT - BASE RATE - MULTIP,"$6,003.00 "
TRANSPORT - BASE RATE - SINGLE,"$12,003.00 "
TRANSPORT FEE,$12.00 
TRANSPORT FEE,$12.00 
TRANSSEPTAL APPROACH SUPPLY,$373.00 
TRANSSEPTAL PUNCTURE ADD-ON,"$3,692.00 "
TRANSVRSUS ABDOMINIS PLANE BLK,"$1,380.00 "
TRAP SUCTION POLYP,$41.00 
TRASTUZUMAB INJ 10MG,$395.65 
TRASTUZUMAB INJ 10MG OF 150MG,$461.03 
TRASTUZUMAB INJ 150MG,"$6,915.39 "
TRASTUZUMAB WST 10MG OF 150MG,$461.03 
TRAUMA ART DPLX LOWEXT UNI/LTD,$963.00 
TRAUMA ART DUPLEX LOW EXT BILA,"$1,444.00 "
TRAUMA DRAW/HOLD SST,$19.00 
TRAUMA DRAW/HOLD SST,$19.00 
TRAUMA VEN DUPLEX LOW EXT BILA,"$1,610.00 "
TRAVEL ALLOWANCE - MILEAGE,$18.00 
TRAVEL CASE,$265.00 
TRAVOPROST 0.004% OPHTH SOL 2.,$166.07 
"TRAY,ONCONTROL BIOPS SYS 102MM",$212.00 
"TRAY,ONCONTROL BIOPS SYS 152MM",$212.00 
TRAZADONE,$103.00 
TRAZADONE,$103.00 
TRAZODONE TAB (50MG),$0.25 
TREAT FRACTURE OF RADIUS.,"$1,584.00 "
TREAT FRACTURE RADIUS & ULNA,$235.00 
TREAT HAND BONE LESION,"$4,934.00 "
TREAT HUMERUS FRACTURE,$456.00 
TREAT SHOULDER BLADE FX,$456.00 
TREAT SPINE FRACTURE,$654.00 
TREAT THIGH FRACTURE,"$1,584.00 "
TREATMENT OF MISSED ABORTION,"$2,693.00 "
TREATMENT OF THIGH FRACTURE,$456.00 
TREAZOSIN TAB 5MG,$0.32 
TREPROSTINIL ER TAB 0.125MG,$14.23 
TREPROSTINIL ER TAB 0.25MG,$28.44 
TREPROSTINIL ER TAB 1MG,$113.77 
TREPROSTINIL ER TAB 2.5MG,$284.43 
TREPROSTINIL INH 1.74MG/2.9ML,"$1,223.11 "
TREPROSTINIL INJ 1MG,$382.47 
TREPROSTINIL INJ 1MG,$382.47 
TREPROSTINIL INJ 1MG,$382.47 
TREPROSTINIL INJ 1MG,$382.47 
TREPROSTINIL INJ 1MG,$382.47 
TREPROSTINIL INJ 1MG(100MG)WST,$382.47 
TREPROSTINIL INJ 1MG(200MG)WST,$382.47 
TREPROSTINIL INJ 1MG(20MG)WST,$382.47 
TREPROSTINIL INJ 1MG(50MG)WST,$382.47 
TREPROSTINIL INJ 200MG/20ML,"$80,545.52 "
TREPROSTINIL INJ 20MG/20ML,"$7,351.39 "
TREPROSTINIL INJ 50MG/20ML,"$20,137.30 "
TRETINOIN CAP 10MG,$59.57 
TREVO PRO 18,"$1,042.00 "
TREVO PROVUE KIT,"$8,327.00 "
TREVO XP PROVUE,"$7,994.00 "
TRIALYSIS CATH TRIPLELUMEN 15,$460.00 
TRIALYSIS CATH TRIPLELUMEN 20,$460.00 
TRIAMCIN HEXACET 100MG/5ML INJ,$186.47 
TRIAMCIN KENALOG INJ(40MG/1ML),$63.57 
TRIAMCINOLON ACE INJ 200MG/5ML,$234.54 
TRIAMCINOLON INTRAOC 1MG(40MG),$15.53 
TRIAMCINOLON INTRAOC WST 1MG,$15.53 
TRIAMCINOLONE 0.025% CR 15GM,$5.09 
TRIAMCINOLONE 0.1% CR 15GM,$2.85 
TRIAMCINOLONE 0.1% CR 80GM,$7.11 
TRIAMCINOLONE 0.1% LOTN 60ML,$38.20 
TRIAMCINOLONE 0.1% OINT (15GM),$13.22 
TRIAMCINOLONE 0.1% OINT 80GM,$7.11 
TRIAMCINOLONE AQ 55MCH INH 16.,$229.89 
TRIAMCINOLONE CM/UNG 0.1% 50:5,$57.46 
TRIAMCINOLONE DENTAL OINT 5GM,$43.04 
TRIAMCINOLONE INH 60MG/20GM,$651.13 
TRIAMCINOLONE INJ 125MG/5ML,$121.60 
TRIAMCINOLONE INJ 125MG/5ML,$123.00 
TRIAMCINOLONE INJ 50MG/5ML,$70.26 
TRIAMCINOLONE INTRAOC 40MG/1ML,$621.10 
TRIAMCINOLONE OINT 0.1% 454GM,$64.07 
TRIAMCINOLONE/NYSTAT OINT 15GM,$4.26 
TRIAMTERENE CAP 50MG,$2.63 
TRIAMTERENE/HCTZ CAP 37.5/25MG,$0.25 
TRIAMTERENE/HCTZ TAB 75/50MG,$0.25 
TRICH AMPL PROBE UA,$227.00 
TRICH AMPL PROBE UA,$227.00 
TRICH VAGINALIS NAA,$115.00 
TRICH VAGINALIS NAA,$115.00 
TRICHINELLA ANTIBODIES,$113.00 
TRICHINELLA ANTIBODIES,$113.00 
TRICHOGRAM,$70.00 
TRICHOMONAS AMPL PROBE,$227.00 
TRICHOMONAS AMPL PROBE,$227.00 
TRICHOMONAS AMPL PROBE(TP),$227.00 
TRICHOMONAS AMPL PROBE(TP),$227.00 
TRICHOMONOAS DIRECT PROBE,$230.00 
TRICHOMONOAS DIRECT PROBE,$230.00 
TRICHOPHYTON 1:30 SKIN TEST 0.,$316.95 
TRICYCLIC & CYCLICALS 6O,"$1,096.00 "
TRICYCLIC & CYCLICALS 6OR MORE,"$1,096.00 "
TRICYCLIC ANTIDEPRESSANT,$98.00 
TRICYCLIC ANTIDEPRESSANT SCREE,$98.00 
TRIESENCE PF 40MG/ML INTRAOCUL,$720.46 
TRIFLO INC SPIRO S U,$323.00 
TRIFLUOPERAZINE TAB 1MG,$0.98 
TRIFLUOPERAZINE TAB 5MG,$0.56 
TRIFLURIDINE 1% OPTH SOLN 7.5M,$297.06 
"TRIGGER POINT INJ,3 MUSCLES",$342.00 
TRIGLYCERIDE (P),$16.00 
TRIGLYCERIDE FLUID,$62.00 
TRIGLYCERIDE FLUID,$62.00 
TRIGLYCERIDE SERUM,$62.00 
TRIGLYCERIDE SERUM,$62.00 
TRIGLYCERIDES,$62.00 
TRIGLYCERIDES (NASH),$62.00 
TRIGLYCERIDES (NASH),$62.00 
TRIHEXYPHENIDYL TAB 2MG,$0.25 
TRIHEXYPHENIDYL TAB 5MG,$1.16 
TRIM NAIL(S),$129.00 
TRIM NAIL(S),$129.00 
TRIM NAIL(S),$122.00 
TRIMETHOPRIM TAB 100MG,$0.59 
TRIPOD,$168.00 
TRIPTORELIN 3.75MG (22.5MG)WST,$962.89 
TRIPTORELIN 3.75MG OF 11.25MG,$962.89 
TRIPTORELIN 3.75MG OF 22.5MG,$962.89 
TRIPTORELIN 3.75MG(11.25MG)WST,$962.89 
TRIPTORELIN INJ 11.25MG/2ML,"$2,888.68 "
TRIPTORELIN INJ 22.5MG/2ML,"$5,777.32 "
TRIPTORELIN INJ 3.75MG/2ML,$962.89 
TRIUMEQ TAB NFPOS,$172.36 
TRIZIVIR TAB,$49.73 
TRLUML BALO ANGIOP 1ST ARTERY,"$5,011.00 "
TRLUML BALO ANGIOP 1ST VEIN,"$5,011.00 "
TRLUML BALO ANGIOP ADDL ARTERY,"$5,011.00 "
TRLUML BALO ANGIOP ADDL VEIN,"$5,011.00 "
TRLUML PERIP ATHRC BRCHIOCPH,"$14,322.00 "
TRLUML PERIP ATHRC BRCHIOCPH,"$14,322.00 "
TRLUML PERIP ATHRC ILIAC ART,"$15,784.00 "
TRLUML PERIP ATHRC ILIAC ARTER,"$15,784.00 "
TRLUML PERIP ATHRC RENAL ARTER,"$14,322.00 "
TRNSCTH ART/VEN INF THROMB SUB,"$8,200.00 "
TRNSCTH THRPY THROMB CESSATION,"$8,200.00 "
TRNSCTH TX ART INF THROMB INIT,"$8,200.00 "
TRNSCTH TX VEN INF THROMB INIT,"$8,200.00 "
TROJAN NON-LUB CONDOMS 36UN,$0.66 
TROLAMINE SALIC 10% CR 85GM,$4.14 
TROMETHAMINE INF 18GM/500ML,$942.49 
"TROPHERYMA WHIPPELII DNA,PCR",$446.00 
"TROPHERYMA WHIPPELII DNA,PCR",$446.00 
TROPICAM/PHENYLEPH OP SL 0.5ML,$88.34 
TROPICAMIDE 0.5% OPTH SOLN 15M,$15.36 
TROPICAMIDE 1% OPTH SOL 2ML,$14.64 
TROPICAMIDE 1% OPTH SOLN 15ML,$107.90 
TROPICAMIDE 1% OPTH SOLN 3ML,$4.80 
TROPONIN POC,$312.00 
TROPONIN POC,$312.00 
TROPONIN T QUANT,$312.00 
TROPONIN T QUANT,$312.00 
TROSPIUM TAB 20MG,$5.69 
TRTMNT MISSED ABORTION 2ND TRI,"$2,693.00 "
TRU-CLOSE PNEUMOTHORAX KIT,$482.00 
TRUFILL LIQ EMBOLIC SYS/CORDIS,"$4,363.00 "
TRUMA ART DUPLX UPPEXT UNI/LTD,$963.00 
TRUMA VEN DUPLX LOWEXT UNI/LTD,$963.00 
TRUMA VEN DUPLX UPPEXT UNI/LTD,$963.00 
TRYPAN BLUE 0.06% INJ 0.5ML,$229.19 
TRYPAN BLUE 0.15% INJ 0.5ML,$536.61 
"TRYPANOSOMA,IFA",$109.00 
"TRYPANOSOMA,IFA",$109.00 
TRYPSIN,$215.00 
TRYPSIN,$215.00 
TRYPSIN SERUM,$227.00 
TRYPSIN SERUM,$227.00 
TRYPTASE,$331.00 
TRYPTASE,$331.00 
TRYPTOPHANE SERUM,$115.00 
TRYPTOPHANE SERUM,$115.00 
TSH,$116.00 
TSH TEST,$144.00 
TSH TEST,$144.00 
T-SPINE MIN 4 VIEWS,$703.00 
TTE W/DOPPLER COMPLETE,"$2,421.00 "
"TTE,CONGENITAL,COMPLETE","$1,956.00 "
"TTE,CONGENTIAL,LIMITED",$664.00 
"TTE,NONCONG COMP FU/LIMITED",$592.00 
"TTE,NONCONGENTIAL,COMPLETE","$3,319.00 "
T-TRANSGLUTAMINASE IGA,$82.00 
T-TRANSGLUTAMINASE IGA,$82.00 
T-TRANSGLUTAMINASE IGG,$186.00 
T-TRANSGLUTAMINASE IGG,$186.00 
T-TRANSGLUTAMINASE(TTG)IGG,$196.00 
T-TRANSGLUTAMINASE(TTG)IGG,$196.00 
TUBAL LIGATION W/C-SECT,$345.00 
TUBE DUO FEED,$84.00 
TUBE FEED 8FR W/TIP,$185.00 
TUBE FEEDING,$21.00 
TUBE FEEDING 12FR 36 INCH,$103.00 
TUBE FEEDING GASTROSTOMY,$29.00 
TUBE FEEDING PUMP SET WITH SPI,$111.00 
TUBE GASTRIC LAVAGE,$41.00 
TUBE GASTROSTOMY,$325.00 
TUBE J F PEG ADAPT TO 20F PEG,$301.00 
TUBE NG ROSS 12FRX36,$301.00 
TUBE SALEM SUMP,$38.00 
TUBE SHILEY CUFFLESS #6,$552.00 
TUBE SHILEY TRACH,$192.00 
TUBE STOMACH 12FR,$97.00 
TUBE SUCTION CONN,$130.00 
TUBE SUMP SALEM 16FR,$31.00 
TUBE SUMP SALEM 18FR,$67.00 
TUBE SUMP SALEM WITH VALVE 14F,$29.00 
TUBE SUMP SALEM WITH VALVE 16F,$29.00 
TUBE SUMP SALEM WITH VALVE 18F,$31.00 
TUBE T BAXTER SILICONE,$103.00 
TUBE THORACOSTOMY FOR EMPYEMA,"$1,547.00 "
TUBE TRACH,$406.00 
TUBE TRACH CUFF 8DCT,$235.00 
TUBE TRACH CUFF FEN 4DFEN,$260.00 
TUBE TRACH CUFF FEN 8DFEN,$260.00 
TUBE TRACH CUFF WITH DIC 6DCT,$235.00 
TUBE TRACH SHILEY,$431.00 
"TUBE,FEED,CORFLO,10FRX55",$47.00 
"TUBE,FEED,TRANSGAST-JEJU,18X22",$569.00 
"TUBE,FEED,TRANSGAST-JEJU,18X45",$569.00 
"TUBE,FEED,TRANSGAST-JEJU,22X45",$569.00 
TUBE/NEEDLE JEJUNOSTOMY,"$2,785.00 "
TUBERCULIN INJ 250TU/0.1ML,$33.61 
TUBERCULIN INJ 5TU,$23.45 
TUBERCULIN TINE TEST 5UN,$26.24 
TUBING DISCONNECT 4,$21.00 
"TUBULAR DRSNG,ANY WIDTH,PER YD",$55.00 
TUCKS PADS 40'S,$3.78 
TULAREMIA AGGLUTINATION,$35.00 
TULAREMIA AGGLUTINATION,$35.00 
TUMOR NECROSIS FACTOR,$570.00 
TUMOR NECROSIS FACTOR,$570.00 
TURBOHAWK ATHERECTOMY CATH,"$4,499.00 "
TUSSI-ORGANIDIN NR LIQ 30ML,$6.08 
TVAR DESC THOR AORTA,"$2,388.00 "
TVAR DISTAL EXT POST REPAIR,"$1,195.00 "
TVAR NO SUBCLAV,"$1,800.00 "
TVAR PLACE PROX EXT PROSTHESIS,"$1,129.00 "
TWINRIX HEPA&B 20MCG/ML PF SYR,$437.27 
TWO CAL HN 240ML,$4.71 
TX CONTOUR DEFECTS >10.0 CC,$621.00 
TX CONTOUR DEFECTS 5.1-10CC,"$1,178.00 "
TX S WND DEHISC; SMPL,"$1,281.00 "
TX TARSAL BONE FX ; WO MANIPU,$312.00 
TYLENOL PM CAP,$0.68 
TYMPANOMETRY,$115.00 
TYMPANOMETRY,$115.00 
TYPE AND SCREEN,$32.00 
TYPE AND SCREEN STAT,$32.00 
TYPE III HOME SLEEP TEST,$872.00 
TYPE III HST W ACTIGRAPHY,$830.00 
TYPHOID VACCINE IM,$104.00 
TYPHUS FEVER AB,$170.00 
TYPHUS FEVER AB,$170.00 
U/S ABDOMINAL COMPLETE,"$1,425.00 "
U/S ABDOMINAL LTD,$662.00 
